#Date	Time	PC_Time	SHIP_Lat	SHIP_Lon	SHIP_SOG	SHIP_COG	Water_Depth	SHIP_Hdg	SUB1_Lat	SUB1_Lon	REF_Lat	REF_Lon
03.11.2006	15:06:48	04.11.2006 04:06:46	-40.0306333	178.1424167	6.9	166.7	787.6	163	-40.0304655	178.1408469	-40.030763	178.1424673	
03.11.2006	15:06:53	04.11.2006 04:06:51	-40.0307833	178.1424667	7.1	165.1	785.1	162	-40.0304655	178.1408469	-40.0309115	178.1425204	
03.11.2006	15:06:58	04.11.2006 04:06:56	-40.03095	178.1425333	7.3	164.5	781.7	162.1	-40.0304655	178.1408469	-40.0310785	178.1425866	
03.11.2006	15:07:03	04.11.2006 04:07:01	-40.0311167	178.1425833	7.4	163.9	780.5	162.1	-40.0304655	178.1408469	-40.0312456	178.1426373	
03.11.2006	15:07:08	04.11.2006 04:07:06	-40.0313	178.14265	7.5	163.3	776.1	161.7	-40.0304655	178.1408469	-40.0314284	178.1427036	
03.11.2006	15:07:13	04.11.2006 04:07:11	-40.0314667	178.1427167	7.7	163.5	774.9	161.7	-40.0304655	178.1408469	-40.0315954	178.1427698	
03.11.2006	15:07:18	04.11.2006 04:07:16	-40.03165	178.1427833	7.8	163	772	162.7	-40.0304655	178.1408469	-40.0317792	178.1428349	
03.11.2006	15:07:23	04.11.2006 04:07:21	-40.0318167	178.14285	7.7	163.6	767.9	162.9	-40.0304655	178.1408469	-40.0319462	178.1429012	
03.11.2006	15:07:28	04.11.2006 04:07:26	-40.032	178.1429333	7.9	163.8	764.5	163	-40.0304655	178.1408469	-40.0321291	178.1429844	
03.11.2006	15:07:33	04.11.2006 04:07:31	-40.0321667	178.1429833	7.9	164.3	763.6	164.2	-40.0304655	178.1408469	-40.0322961	178.1430326	
03.11.2006	15:07:38	04.11.2006 04:07:36	-40.03235	178.14305	8	164.4	757.7	163.7	-40.0304655	178.1408469	-40.0324799	178.1430988	
03.11.2006	15:07:43	04.11.2006 04:07:41	-40.0325333	178.1431167	8	165.9	758.6	164.7	-40.0304655	178.1408469	-40.0326636	178.1431615	
03.11.2006	15:07:48	04.11.2006 04:07:46	-40.0327167	178.1431667	8	164.9	754.2	164.2	-40.0304655	178.1408469	-40.0328464	178.1432158	
03.11.2006	15:07:53	04.11.2006 04:07:51	-40.0329	178.1432167	8.1	166.4	750.6	164.5	-40.0304655	178.1408469	-40.0330293	178.1432652	
03.11.2006	15:07:58	04.11.2006 04:07:56	-40.0330833	178.1432833	8.1	165.1	749	164.9	-40.0304655	178.1408469	-40.0332139	178.143329	
03.11.2006	15:08:03	04.11.2006 04:08:01	-40.0332667	178.14335	8.2	166.4	745.8	163.8	-40.0304655	178.1408469	-40.0333958	178.1433989	
03.11.2006	15:08:08	04.11.2006 04:08:06	-40.03345	178.1434167	8.2	165.5	744	164.7	-40.0304655	178.1408469	-40.0335805	178.1434616	
03.11.2006	15:08:13	04.11.2006 04:08:11	-40.0336333	178.1434667	8.3	166.3	744.4	164	-40.0304655	178.1408469	-40.0337624	178.1435158	
03.11.2006	15:08:18	04.11.2006 04:08:16	-40.0338167	178.1435333	8.3	165.4	741.1	164.9	-40.0304655	178.1408469	-40.0339471	178.1435785	
03.11.2006	15:08:23	04.11.2006 04:08:21	-40.034	178.1436	8.3	166	742.7	164.7	-40.0304655	178.1408469	-40.0341308	178.1436448	
03.11.2006	15:08:28	04.11.2006 04:08:27	-40.0342	178.1436667	8.4	164.9	742.1	165.4	-40.0304655	178.1408469	-40.0343304	178.1437123	
03.11.2006	15:08:33	04.11.2006 04:08:32	-40.0343833	178.1437167	8.3	167.1	741.8	165.4	-40.0304655	178.1408469	-40.0345141	178.1437617	
03.11.2006	15:08:38	04.11.2006 04:08:37	-40.0345667	178.1437833	8.4	165.4	736.3	165.4	-40.0304655	178.1408469	-40.0346969	178.143828	
03.11.2006	15:08:43	04.11.2006 04:08:42	-40.0347667	178.1438333	8.4	167	735.4	165.9	-40.0304655	178.1408469	-40.0348983	178.1438762	
03.11.2006	15:08:48	04.11.2006 04:08:47	-40.03495	178.1439	8.5	166.3	734.4	165.6	-40.0304655	178.1408469	-40.0350811	178.1439425	
03.11.2006	15:08:53	04.11.2006 04:08:52	-40.03515	178.14395	8.5	167.1	734	166.1	-40.0304655	178.1408469	-40.0352816	178.1439931	
03.11.2006	15:08:58	04.11.2006 04:08:57	-40.0353333	178.1440167	8.4	166.7	732.7	165.9	-40.0304655	178.1408469	-40.0354644	178.1440594	
03.11.2006	15:09:03	04.11.2006 04:09:02	-40.0355333	178.1440667	8.5	167.2	731.6	165	-40.0304655	178.1408469	-40.0356639	178.1441124	
03.11.2006	15:09:08	04.11.2006 04:09:07	-40.0357167	178.1441333	8.5	167.1	731.7	165.3	-40.0304655	178.1408469	-40.0358467	178.1441787	
03.11.2006	15:09:13	04.11.2006 04:09:12	-40.0359	178.1442	8.5	166.8	731.5	165.6	-40.0304655	178.1408469	-40.0360314	178.1442426	
03.11.2006	15:09:18	04.11.2006 04:09:17	-40.0361	178.14425	8.5	166.5	731.7	165	-40.0304655	178.1408469	-40.03623	178.1442956	
03.11.2006	15:09:23	04.11.2006 04:09:22	-40.0362833	178.1443167	8.6	166.7	731.3	165.7	-40.0304655	178.1408469	-40.0364146	178.1443595	
03.11.2006	15:09:28	04.11.2006 04:09:27	-40.0364833	178.1443833	8.6	166.9	732.2	165	-40.0304655	178.1408469	-40.0366142	178.1444282	
03.11.2006	15:09:33	04.11.2006 04:09:32	-40.0366833	178.14445	8.6	166.1	731.9	165.9	-40.0304655	178.1408469	-40.0368146	178.1444932	
03.11.2006	15:09:38	04.11.2006 04:09:37	-40.0369167	178.1445167	8.7	167.2	732.9	164.5	-40.0304655	178.1408469	-40.0369965	178.1445487	
03.11.2006	15:09:43	04.11.2006 04:09:42	-40.0370667	178.14455	8.7	166.2	733.1	166.4	-40.0304655	178.1408469	-40.0371979	178.1445933	
03.11.2006	15:09:48	04.11.2006 04:09:47	-40.0373	178.1446167	8.5	167.4	736	164.8	-40.0304655	178.1408469	-40.0373974	178.144662	
03.11.2006	15:09:53	04.11.2006 04:09:52	-40.03745	178.1446667	8.6	167	736	165.7	-40.0304655	178.1408469	-40.0375811	178.144709	
03.11.2006	15:09:58	04.11.2006 04:09:57	-40.03765	178.1447167	8.5	166.4	737.2	164.8	-40.0304655	178.1408469	-40.0377806	178.144762	
03.11.2006	15:10:03	04.11.2006 04:10:02	-40.0378333	178.1447833	8.3	166.8	741.1	164.5	-40.0304655	178.1408469	-40.0379625	178.1448319	
03.11.2006	15:10:08	04.11.2006 04:10:07	-40.038	178.1448333	8.2	165.5	745.5	164.2	-40.0304655	178.1408469	-40.0381295	178.1448825	
03.11.2006	15:10:13	04.11.2006 04:10:12	-40.0382167	178.1449167	8.1	165.8	749.1	164.2	-40.0304655	178.1408469	-40.0383124	178.1449488	
03.11.2006	15:10:18	04.11.2006 04:10:17	-40.0384	178.1449833	7.9	165.4	753.8	164.1	-40.0304655	178.1408469	-40.0384961	178.1450151	
03.11.2006	15:10:23	04.11.2006 04:10:22	-40.0385667	178.14505	7.8	164.9	755.3	165.1	-40.0304655	178.1408469	-40.038664	178.145079	
03.11.2006	15:10:28	04.11.2006 04:10:27	-40.03875	178.1451	7.7	165.3	756.9	165.2	-40.0304655	178.1408469	-40.0388468	178.1451284	
03.11.2006	15:10:33	04.11.2006 04:10:32	-40.0389167	178.14515	7.7	165.6	763.4	165.5	-40.0304655	178.1408469	-40.0390148	178.1451923	
03.11.2006	15:10:38	04.11.2006 04:10:37	-40.0390833	178.1452167	7.5	165.3	766.3	166.9	-40.0304655	178.1408469	-40.0391809	178.1452393	
03.11.2006	15:10:43	04.11.2006 04:10:42	-40.03925	178.14525	7.5	166.7	767.7	167.6	-40.0304655	178.1408469	-40.0393489	178.1452863	
03.11.2006	15:10:48	04.11.2006 04:10:47	-40.0394167	178.1453	7.4	167.2	767.9	171.9	-40.0304655	178.1408469	-40.0395178	178.145308	
03.11.2006	15:10:53	04.11.2006 04:10:52	-40.0395833	178.1453333	7.1	168.8	768.3	177.2	-40.0304655	178.1408469	-40.0396848	178.1453429	
03.11.2006	15:10:58	04.11.2006 04:10:57	-40.0397333	178.14535	6.8	171	767.9	183.1	-40.0304655	178.1408469	-40.0398685	178.1453405	
03.11.2006	15:11:03	04.11.2006 04:11:02	-40.0398833	178.14535	6.5	177.6	768.5	189.7	-40.0304655	178.1408469	-40.0399836	178.1453357	
03.11.2006	15:11:08	04.11.2006 04:11:07	-40.0400167	178.1453333	6	180.8	769.4	195.4	-40.0304655	178.1408469	-40.0401135	178.1452887	
03.11.2006	15:11:13	04.11.2006 04:11:12	-40.0401333	178.1453	5.6	185.6	770.8	200.8	-40.0304655	178.1408469	-40.0402592	178.1452369	
03.11.2006	15:11:18	04.11.2006 04:11:17	-40.0402333	178.1452667	5.3	190	770.6	205.9	-40.0304655	178.1408469	-40.0403548	178.1451898	
03.11.2006	15:11:23	04.11.2006 04:11:22	-40.04035	178.1452167	4.9	192.8	772.6	210.5	-40.0304655	178.1408469	-40.0404494	178.1451465	
03.11.2006	15:11:28	04.11.2006 04:11:27	-40.04045	178.1451667	4.5	198.9	772.6	214.9	-40.0304655	178.1408469	-40.0405608	178.1450657	
03.11.2006	15:11:33	04.11.2006 04:11:32	-40.0405333	178.1451167	4.2	202.2	774.6	219.4	-40.0304655	178.1408469	-40.040622	178.1450067	
03.11.2006	15:11:38	04.11.2006 04:11:37	-40.0406167	178.14505	4	206.9	773.7	223.6	-40.0304655	178.1408469	-40.0406972	178.144944	
03.11.2006	15:11:43	04.11.2006 04:11:42	-40.0406667	178.145	3.7	209.1	774.5	227.3	-40.0304655	178.1408469	-40.0407593	178.1448717	
03.11.2006	15:11:48	04.11.2006 04:11:47	-40.0407333	178.1449333	3.5	212.1	776.6	230.9	-40.0304655	178.1408469	-40.0408178	178.144797	
03.11.2006	15:11:53	04.11.2006 04:11:52	-40.0407833	178.1448833	3.4	216	775.8	234.9	-40.0304655	178.1408469	-40.0408605	178.144756	
03.11.2006	15:11:58	04.11.2006 04:11:57	-40.0408333	178.1448167	3	218.7	777.6	238.1	-40.0304655	178.1408469	-40.040905	178.1446849	
03.11.2006	15:12:03	04.11.2006 04:12:02	-40.0408833	178.14475	2.9	221.6	777.9	242.6	-40.0304655	178.1408469	-40.0409449	178.1445945	
03.11.2006	15:12:08	04.11.2006 04:12:07	-40.0409167	178.1447	2.7	224.7	778.5	246.6	-40.0304655	178.1408469	-40.0409737	178.1445415	
03.11.2006	15:12:13	04.11.2006 04:12:12	-40.0409667	178.1446333	2.5	226.5	777.9	249.1	-40.0304655	178.1408469	-40.0410155	178.1444872	
03.11.2006	15:12:18	04.11.2006 04:12:17	-40.041	178.1445833	2.4	223.8	779.4	251.7	-40.0304655	178.1408469	-40.0410414	178.1444161	
03.11.2006	15:12:23	04.11.2006 04:12:22	-40.0410167	178.1445333	2.3	232.1	778	255.1	-40.0304655	178.1408469	-40.0410516	178.1443812	
03.11.2006	15:12:28	04.11.2006 04:12:27	-40.04105	178.1445	2.1	232.1	778.8	257.1	-40.0304655	178.1408469	-40.0410832	178.1443294	
03.11.2006	15:12:33	04.11.2006 04:12:32	-40.0410833	178.14445	2	232.2	779.2	259.7	-40.0304655	178.1408469	-40.0411092	178.1442787	
03.11.2006	15:12:38	04.11.2006 04:12:37	-40.0411	178.1444	1.8	231.1	779.8	261.6	-40.0304655	178.1408469	-40.0411194	178.1442257	
03.11.2006	15:12:43	04.11.2006 04:12:42	-40.0411167	178.14435	1.7	236.2	778.8	264.2	-40.0304655	178.1408469	-40.0411314	178.144192	
03.11.2006	15:12:48	04.11.2006 04:12:47	-40.0411333	178.1443167	1.6	238.3	779	266.7	-40.0304655	178.1408469	-40.0411435	178.1441413	
03.11.2006	15:12:53	04.11.2006 04:12:52	-40.0411667	178.1442833	1.6	240.5	779.4	269.1	-40.0304655	178.1408469	-40.0411686	178.1441076	
03.11.2006	15:12:58	04.11.2006 04:12:57	-40.0411833	178.14425	1.5	238.9	780.1	270.8	-40.0304655	178.1408469	-40.0411834	178.144075	
03.11.2006	15:13:03	04.11.2006 04:13:02	-40.0412	178.1442167	1.3	243.8	779.9	272.6	-40.0304655	178.1408469	-40.0411945	178.1440413	
03.11.2006	15:13:08	04.11.2006 04:13:07	-40.0412167	178.1441833	1.3	241.8	779.6	274.4	-40.0304655	178.1408469	-40.0412066	178.1440076	
03.11.2006	15:13:13	04.11.2006 04:13:12	-40.0412167	178.14415	1.2	245.7	779.8	276.7	-40.0304655	178.1408469	-40.0412001	178.1439762	
03.11.2006	15:13:18	04.11.2006 04:13:17	-40.0412333	178.1441167	1.2	244.6	780.4	277.7	-40.0304655	178.1408469	-40.041214	178.1439425	
03.11.2006	15:13:23	04.11.2006 04:13:22	-40.04125	178.1440833	1.2	242.6	780.3	279.7	-40.0304655	178.1408469	-40.0412261	178.1439099	
03.11.2006	15:13:28	04.11.2006 04:13:27	-40.04125	178.14405	1	254	780.2	281.2	-40.0304655	178.1408469	-40.0412242	178.1438786	
03.11.2006	15:13:33	04.11.2006 04:13:32	-40.0412667	178.1440167	1.1	243.4	780.8	282.8	-40.0304655	178.1408469	-40.0412382	178.1438449	
03.11.2006	15:13:38	04.11.2006 04:13:37	-40.0412667	178.144	0.9	254.7	780.7	283.7	-40.0304655	178.1408469	-40.0412335	178.1438292	
03.11.2006	15:13:43	04.11.2006 04:13:42	-40.0412667	178.1439833	0.9	245.7	781.1	285	-40.0304655	178.1408469	-40.0412316	178.1438135	
03.11.2006	15:13:48	04.11.2006 04:13:47	-40.0412667	178.1439667	0.8	249.2	783.1	285.9	-40.0304655	178.1408469	-40.0412289	178.1437991	
03.11.2006	15:13:53	04.11.2006 04:13:52	-40.0412667	178.14395	0.9	235.4	783.7	286.9	-40.0304655	178.1408469	-40.041227	178.1437822	
03.11.2006	15:13:58	04.11.2006 04:13:57	-40.0412667	178.14395	0.8	250	783.9	287.7	-40.0304655	178.1408469	-40.0412252	178.1437834	
03.11.2006	15:14:03	04.11.2006 04:14:02	-40.0412833	178.1439167	0.7	250.2	784.8	288.7	-40.0304655	178.1408469	-40.0412391	178.1437509	
03.11.2006	15:14:08	04.11.2006 04:14:07	-40.0412833	178.1439167	0.5	256.6	780.8	289.2	-40.0304655	178.1408469	-40.0412391	178.1437509	
03.11.2006	15:14:13	04.11.2006 04:14:12	-40.0413	178.1439	0.7	232	782.1	289.9	-40.0304655	178.1408469	-40.0412539	178.1437352	
03.11.2006	15:14:18	04.11.2006 04:14:17	-40.0413	178.1438833	0.8	236.6	786.5	290.2	-40.0304655	178.1408469	-40.0412539	178.1437183	
03.11.2006	15:14:23	04.11.2006 04:14:22	-40.0413167	178.14385	0.6	250.5	784.2	290.9	-40.0304655	178.1408469	-40.0412678	178.143687	
03.11.2006	15:14:28	04.11.2006 04:14:27	-40.0413167	178.1438333	0.8	232.5	783.6	291.1	-40.0304655	178.1408469	-40.0412678	178.1436701	
03.11.2006	15:14:33	04.11.2006 04:14:32	-40.0413333	178.1438167	0.6	237.2	781.6	291.7	-40.0304655	178.1408469	-40.0412827	178.1436544	
03.11.2006	15:14:38	04.11.2006 04:14:37	-40.04135	178.1438	0.6	229.9	785.3	291.7	-40.0304655	178.1408469	-40.0412994	178.1436376	
03.11.2006	15:14:43	04.11.2006 04:14:42	-40.04135	178.1438	0.5	231.2	782.2	291.9	-40.0304655	178.1408469	-40.0412994	178.1436376	
03.11.2006	15:14:48	04.11.2006 04:14:47	-40.04135	178.1438	0.6	228.1	785.7	292.1	-40.0304655	178.1408469	-40.0412994	178.1436376	
03.11.2006	15:14:53	04.11.2006 04:14:52	-40.0413667	178.1437667	0.7	222.7	783	292	-40.0304655	178.1408469	-40.0413161	178.143605	
03.11.2006	15:14:58	04.11.2006 04:14:57	-40.0413833	178.1437667	0.6	219.5	787	292.4	-40.0304655	178.1408469	-40.0413328	178.143605	
03.11.2006	15:15:03	04.11.2006 04:15:02	-40.0413833	178.14375	0.5	224.6	785.6	292.9	-40.0304655	178.1408469	-40.0413309	178.1435894	
03.11.2006	15:15:08	04.11.2006 04:15:07	-40.0414	178.14375	0.8	217.7	786.3	294.1	-40.0304655	178.1408469	-40.0413449	178.1435906	
03.11.2006	15:15:13	04.11.2006 04:15:12	-40.0414	178.14375	0.6	221.3	787.8	294.6	-40.0304655	178.1408469	-40.041343	178.1435918	
03.11.2006	15:15:18	04.11.2006 04:15:17	-40.0414	178.1437333	0.5	214.2	784	295.4	-40.0304655	178.1408469	-40.041343	178.1435749	
03.11.2006	15:15:23	04.11.2006 04:15:22	-40.0414167	178.1437333	0.3	213.2	786.2	295.7	-40.0304655	178.1408469	-40.0413578	178.1435761	
03.11.2006	15:15:28	04.11.2006 04:15:27	-40.0414167	178.1437333	0.6	211.2	788.3	296.9	-40.0304655	178.1408469	-40.0413551	178.1435773	
03.11.2006	15:15:33	04.11.2006 04:15:32	-40.0414333	178.1437333	0.3	206	788.7	297.2	-40.0304655	178.1408469	-40.0413718	178.1435773	
03.11.2006	15:15:38	04.11.2006 04:15:37	-40.0414333	178.1437333	0.4	205.3	788.5	298.1	-40.0304655	178.1408469	-40.0413699	178.1435785	
03.11.2006	15:15:43	04.11.2006 04:15:42	-40.04145	178.1437167	0.3	201.1	788	298.2	-40.0304655	178.1408469	-40.0413866	178.1435616	
03.11.2006	15:15:48	04.11.2006 04:15:47	-40.04145	178.1437333	0.4	193.1	785.1	299.1	-40.0304655	178.1408469	-40.0413848	178.1435797	
03.11.2006	15:15:53	04.11.2006 04:15:52	-40.0414667	178.1437167	0.4	182.9	788.2	299	-40.0304655	178.1408469	-40.0414015	178.1435628	
03.11.2006	15:15:58	04.11.2006 04:15:57	-40.0414833	178.1437	0.5	187.6	795	300.1	-40.0304655	178.1408469	-40.0414163	178.1435484	
03.11.2006	15:16:03	04.11.2006 04:16:02	-40.0415	178.1437	0.4	189.7	788.9	300.4	-40.0304655	178.1408469	-40.041433	178.1435484	
03.11.2006	15:16:08	04.11.2006 04:16:07	-40.0415	178.1437	0.4	176.7	787.4	300.9	-40.0304655	178.1408469	-40.0414312	178.1435496	
03.11.2006	15:16:13	04.11.2006 04:16:12	-40.0415167	178.1437	0.5	181.3	788.4	300.7	-40.0304655	178.1408469	-40.0414479	178.1435496	
03.11.2006	15:16:18	04.11.2006 04:16:17	-40.0415167	178.1437	0.6	187.9	787.9	301.6	-40.0304655	178.1408469	-40.0414451	178.1435508	
03.11.2006	15:16:23	04.11.2006 04:16:22	-40.0415333	178.1437	0.4	169.5	788	301.3	-40.0304655	178.1408469	-40.0414646	178.1435496	
03.11.2006	15:16:28	04.11.2006 04:16:27	-40.04155	178.1437	0.5	183.5	788.8	301.9	-40.0304655	178.1408469	-40.0414785	178.1435508	
03.11.2006	15:16:33	04.11.2006 04:16:32	-40.0415667	178.1437	0.4	176.9	787.4	302.2	-40.0304655	178.1408469	-40.0414952	178.1435508	
03.11.2006	15:16:38	04.11.2006 04:16:37	-40.0415667	178.1437	0.6	177.9	789	301.9	-40.0304655	178.1408469	-40.0414952	178.1435508	
03.11.2006	15:16:43	04.11.2006 04:16:42	-40.0415833	178.1437	0.5	155.1	788.3	301.5	-40.0304655	178.1408469	-40.0415119	178.1435508	
03.11.2006	15:16:48	04.11.2006 04:16:47	-40.0416	178.1437	0.6	169.3	787.6	302	-40.0304655	178.1408469	-40.0415277	178.1435508	
03.11.2006	15:16:53	04.11.2006 04:16:52	-40.0416167	178.1437	0.5	157.3	788.2	301.9	-40.0304655	178.1408469	-40.0415444	178.1435508	
03.11.2006	15:16:58	04.11.2006 04:16:57	-40.0416333	178.1437	0.6	173.3	787.6	302.3	-40.0304655	178.1408469	-40.0415611	178.1435508	
03.11.2006	15:17:03	04.11.2006 04:17:02	-40.04165	178.1437167	0.5	156.8	787.9	302	-40.0304655	178.1408469	-40.0415778	178.1435677	
03.11.2006	15:17:08	04.11.2006 04:17:07	-40.04165	178.1437333	0.6	167	789.6	302	-40.0304655	178.1408469	-40.0415778	178.1435845	
03.11.2006	15:17:13	04.11.2006 04:17:12	-40.0416667	178.14375	0.6	160.3	788.9	301.9	-40.0304655	178.1408469	-40.0415945	178.1436014	
03.11.2006	15:17:18	04.11.2006 04:17:17	-40.0416833	178.14375	0.6	162.8	789.9	301.9	-40.0304655	178.1408469	-40.0416112	178.1436014	
03.11.2006	15:17:23	04.11.2006 04:17:22	-40.0416833	178.1437667	0.6	161.4	788.8	301.9	-40.0304655	178.1408469	-40.0416112	178.1436183	
03.11.2006	15:17:28	04.11.2006 04:17:27	-40.0417	178.1437833	0.6	158.9	789.3	301.7	-40.0304655	178.1408469	-40.0416279	178.143634	
03.11.2006	15:17:33	04.11.2006 04:17:32	-40.0417167	178.1437833	0.7	162	789.2	301.3	-40.0304655	178.1408469	-40.0416474	178.1436328	
03.11.2006	15:17:39	04.11.2006 04:17:37	-40.0417333	178.1437833	0.7	154.3	789.6	301.3	-40.0304655	178.1408469	-40.0416641	178.1436328	
03.11.2006	15:17:43	04.11.2006 04:17:42	-40.04175	178.1437833	0.7	159.6	789.3	301.3	-40.0304655	178.1408469	-40.0416808	178.1436328	
03.11.2006	15:17:49	04.11.2006 04:17:47	-40.0417667	178.1438	0.7	158.5	789.4	300.9	-40.0304655	178.1408469	-40.0416975	178.1436496	
03.11.2006	15:17:53	04.11.2006 04:17:52	-40.0417833	178.1438	0.8	163	789.3	300.8	-40.0304655	178.1408469	-40.0417142	178.1436496	
03.11.2006	15:17:59	04.11.2006 04:17:57	-40.0418167	178.1438	0.7	154.2	789.2	301	-40.0304655	178.1408469	-40.0417476	178.1436496	
03.11.2006	15:18:04	04.11.2006 04:18:02	-40.0418333	178.1438167	1	166.2	790	300.3	-40.0304655	178.1408469	-40.0417661	178.1436653	
03.11.2006	15:18:09	04.11.2006 04:18:07	-40.04185	178.1438333	0.9	150.8	790.1	299.7	-40.0304655	178.1408469	-40.0417828	178.1436822	
03.11.2006	15:18:14	04.11.2006 04:18:12	-40.0418667	178.1438333	1.1	168.7	790.9	299	-40.0304655	178.1408469	-40.0418014	178.1436798	
03.11.2006	15:18:19	04.11.2006 04:18:17	-40.0419	178.14385	1	160.5	789.9	298.2	-40.0304655	178.1408469	-40.0418366	178.1436954	
03.11.2006	15:18:24	04.11.2006 04:18:22	-40.0419167	178.14385	1	153.5	790.9	297	-40.0304655	178.1408469	-40.0418552	178.1436942	
03.11.2006	15:18:29	04.11.2006 04:18:27	-40.04195	178.1438667	1	155.8	789.4	297	-40.0304655	178.1408469	-40.0418886	178.1437111	
03.11.2006	15:18:34	04.11.2006 04:18:32	-40.0419667	178.1438833	1.1	160.6	791.1	296.3	-40.0304655	178.1408469	-40.0419081	178.1437256	
03.11.2006	15:18:39	04.11.2006 04:18:37	-40.0419833	178.1439	1.1	158.5	791.2	295.7	-40.0304655	178.1408469	-40.0419248	178.1437424	
03.11.2006	15:18:44	04.11.2006 04:18:42	-40.042	178.1439167	1	150	791	294.5	-40.0304655	178.1408469	-40.0419452	178.1437569	
03.11.2006	15:18:49	04.11.2006 04:18:47	-40.0420167	178.1439333	1	156	790.7	293.7	-40.0304655	178.1408469	-40.041961	178.1437738	
03.11.2006	15:18:54	04.11.2006 04:18:52	-40.04205	178.14395	1	153	791	292.8	-40.0304655	178.1408469	-40.0419972	178.1437894	
03.11.2006	15:18:59	04.11.2006 04:18:57	-40.0420667	178.1439667	1	149.7	791.7	292	-40.0304655	178.1408469	-40.0420157	178.1438051	
03.11.2006	15:19:04	04.11.2006 04:19:02	-40.0420833	178.144	1.1	147.9	791.7	291.2	-40.0304655	178.1408469	-40.0420324	178.1438376	
03.11.2006	15:19:09	04.11.2006 04:19:07	-40.0421	178.1440167	1	144.1	791.6	290.5	-40.0304655	178.1408469	-40.0420538	178.1438521	
03.11.2006	15:19:14	04.11.2006 04:19:12	-40.0421333	178.1440167	1.1	144.2	791.9	289.3	-40.0304655	178.1408469	-40.0420872	178.1438521	
03.11.2006	15:19:19	04.11.2006 04:19:17	-40.04215	178.1440333	1.1	150.8	791.6	288.7	-40.0304655	178.1408469	-40.0421058	178.1438678	
03.11.2006	15:19:24	04.11.2006 04:19:22	-40.0421667	178.1440667	1.1	145.3	791.9	287.5	-40.0304655	178.1408469	-40.0421252	178.1439003	
03.11.2006	15:19:29	04.11.2006 04:19:27	-40.0421833	178.1440833	1.1	138.9	791.7	286.3	-40.0304655	178.1408469	-40.0421456	178.1439148	
03.11.2006	15:19:34	04.11.2006 04:19:32	-40.0422	178.1441	1.1	143.6	791.3	285.8	-40.0304655	178.1408469	-40.0421624	178.1439316	
03.11.2006	15:19:39	04.11.2006 04:19:37	-40.0422167	178.1441333	1.2	143.3	792.4	284.7	-40.0304655	178.1408469	-40.0421818	178.1439642	
03.11.2006	15:19:44	04.11.2006 04:19:42	-40.0422333	178.14415	1.1	136.3	791.5	283.7	-40.0304655	178.1408469	-40.0422004	178.1439798	
03.11.2006	15:19:49	04.11.2006 04:19:48	-40.0422667	178.1441667	1.2	142.1	792.9	282.2	-40.0304655	178.1408469	-40.0422384	178.1439955	
03.11.2006	15:19:54	04.11.2006 04:19:53	-40.0422833	178.1441833	1.1	142.9	792	281.3	-40.0304655	178.1408469	-40.0422579	178.1440112	
03.11.2006	15:19:59	04.11.2006 04:19:58	-40.0423	178.1442167	1	130.2	792.1	279.8	-40.0304655	178.1408469	-40.0422765	178.1440437	
03.11.2006	15:20:04	04.11.2006 04:20:03	-40.0423333	178.1442333	1.3	147.2	792.5	279.1	-40.0304655	178.1408469	-40.0423127	178.1440606	
03.11.2006	15:20:09	04.11.2006 04:20:08	-40.04235	178.1442667	1.2	144	793	277.2	-40.0304655	178.1408469	-40.042334	178.1440919	
03.11.2006	15:20:14	04.11.2006 04:20:13	-40.0423667	178.1442833	1.1	143.4	793.8	276.4	-40.0304655	178.1408469	-40.0423526	178.1441088	
03.11.2006	15:20:19	04.11.2006 04:20:18	-40.0423833	178.1443167	1.1	135.9	792.1	275.2	-40.0304655	178.1408469	-40.0423693	178.1441426	
03.11.2006	15:20:24	04.11.2006 04:20:23	-40.0424	178.14435	1.2	136.9	793.8	274.3	-40.0304655	178.1408469	-40.0423906	178.1441751	
03.11.2006	15:20:29	04.11.2006 04:20:28	-40.0424167	178.1443667	1.1	135.6	792.8	273.3	-40.0304655	178.1408469	-40.0424101	178.1441908	
03.11.2006	15:20:34	04.11.2006 04:20:33	-40.0424333	178.1444	1.2	132.9	793.8	272.6	-40.0304655	178.1408469	-40.0424268	178.1442245	
03.11.2006	15:20:39	04.11.2006 04:20:38	-40.04245	178.1444167	1.1	134.6	794.6	271.8	-40.0304655	178.1408469	-40.0424444	178.1442414	
03.11.2006	15:20:44	04.11.2006 04:20:43	-40.0424667	178.14445	1.2	137.8	793.9	271.3	-40.0304655	178.1408469	-40.0424639	178.1442751	
03.11.2006	15:20:49	04.11.2006 04:20:48	-40.0424833	178.1444667	1	131.6	793.4	269.8	-40.0304655	178.1408469	-40.0424825	178.1442908	
03.11.2006	15:20:54	04.11.2006 04:20:53	-40.0425	178.1445	1.1	135.6	793.5	268.8	-40.0304655	178.1408469	-40.042502	178.1443245	
03.11.2006	15:20:59	04.11.2006 04:20:58	-40.0425167	178.1445167	1.1	134.7	794.3	268.4	-40.0304655	178.1408469	-40.0425214	178.1443414	
03.11.2006	15:21:04	04.11.2006 04:21:03	-40.04255	178.14455	1.1	134	794.4	267.4	-40.0304655	178.1408469	-40.0425567	178.1443752	
03.11.2006	15:21:09	04.11.2006 04:21:08	-40.0425667	178.1445833	1.3	135.3	795.6	266.2	-40.0304655	178.1408469	-40.0425762	178.1444077	
